datetime,strt,ID,Tmp1,Tmp2,Cnt,stp
2022-12-06 18:08:49,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:08:53,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:08:57,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:09:01,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:09:05,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:09:08,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:09:12,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:09:16,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:09:20,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:09:24,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:09:28,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:09:32,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:09:35,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:09:39,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:09:43,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:09:47,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:09:51,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:09:55,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:09:59,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:10:02,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:10:06,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:10:10,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:10:14,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:10:18,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:10:22,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:10:26,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:10:29,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:10:33,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:10:37,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:10:41,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:10:45,-*,2,35.50,35.38,117,"*-
"
2022-12-06 18:10:49,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:10:53,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:10:56,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:11:00,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:11:04,-*,2,35.50,35.38,117,"*-
"
2022-12-06 18:11:08,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:11:12,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:11:16,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:11:20,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:11:23,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:11:27,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:11:31,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:11:35,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:11:39,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:11:43,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:11:47,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:11:50,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:11:54,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:11:58,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:12:02,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:12:06,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:12:10,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:12:14,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:12:17,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:12:21,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:12:25,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:12:29,-*,2,35.50,35.38,117,"*-
"
2022-12-06 18:12:33,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:12:37,-*,2,35.50,35.38,117,"*-
"
2022-12-06 18:12:41,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:12:44,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:12:48,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:12:52,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:12:56,-*,2,35.50,35.38,117,"*-
"
2022-12-06 18:13:00,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:13:04,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:13:08,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:13:11,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:13:15,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:13:19,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:13:23,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:13:27,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:13:31,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:13:35,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:13:38,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:13:42,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:13:46,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:13:50,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:13:54,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:13:58,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:14:02,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:14:05,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:14:09,-*,2,35.50,35.38,117,"*-
"
2022-12-06 18:14:13,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:14:17,-*,2,35.50,35.38,117,"*-
"
2022-12-06 18:14:21,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:14:25,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:14:28,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:14:32,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:14:35,-*,2,35.25,35.44,117,"*-
"
2022-12-06 18:14:39,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:14:43,-*,2,35.25,35.44,117,"*-
"
2022-12-06 18:14:47,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:14:51,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:14:55,-*,2,35.50,35.38,117,"*-
"
2022-12-06 18:14:59,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:15:02,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:15:06,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:15:10,-*,2,35.25,35.44,117,"*-
"
2022-12-06 18:15:14,-*,2,35.50,35.38,117,"*-
"
2022-12-06 18:15:18,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:15:22,-*,2,35.50,35.38,117,"*-
"
2022-12-06 18:15:26,-*,2,35.25,35.44,117,"*-
"
2022-12-06 18:15:29,-*,2,35.25,35.44,117,"*-
"
2022-12-06 18:15:33,-*,2,35.25,35.44,117,"*-
"
2022-12-06 18:15:37,-*,2,35.25,35.44,117,"*-
"
2022-12-06 18:15:41,-*,2,35.50,35.38,117,"*-
"
2022-12-06 18:15:45,-*,2,35.50,35.38,117,"*-
"
2022-12-06 18:15:49,-*,2,35.25,35.44,117,"*-
"
2022-12-06 18:15:53,-*,2,35.50,35.38,117,"*-
"
2022-12-06 18:15:57,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:16:00,-*,2,35.50,35.38,117,"*-
"
2022-12-06 18:16:04,-*,2,35.50,35.38,117,"*-
"
2022-12-06 18:16:08,-*,2,35.50,35.38,117,"*-
"
2022-12-06 18:16:12,-*,2,35.50,35.38,117,"*-
"
2022-12-06 18:16:16,-*,2,35.50,35.38,117,"*-
"
2022-12-06 18:16:20,-*,2,35.50,35.38,117,"*-
"
2022-12-06 18:16:24,-*,2,35.50,35.38,117,"*-
"
2022-12-06 18:16:27,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:16:31,-*,2,35.50,35.38,117,"*-
"
2022-12-06 18:16:35,-*,2,35.50,35.38,117,"*-
"
2022-12-06 18:16:39,-*,2,35.50,35.38,117,"*-
"
2022-12-06 18:16:43,-*,2,35.50,35.38,117,"*-
"
2022-12-06 18:16:47,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:16:51,-*,2,35.50,35.38,117,"*-
"
2022-12-06 18:16:54,-*,2,35.50,35.38,117,"*-
"
2022-12-06 18:16:58,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:17:02,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:17:06,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:17:10,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:17:14,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:17:18,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:17:21,-*,2,35.50,35.38,117,"*-
"
2022-12-06 18:17:25,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:17:29,-*,2,35.50,35.44,117,"*-
"
2022-12-06 18:17:33,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:17:37,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:17:41,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:17:45,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:17:48,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:17:52,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:17:56,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:18:00,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:18:04,-*,2,35.50,35.38,117,"*-
"
2022-12-06 18:18:08,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:18:12,-*,2,35.50,35.38,117,"*-
"
2022-12-06 18:18:15,-*,2,35.50,35.38,117,"*-
"
2022-12-06 18:18:19,-*,2,35.50,35.38,117,"*-
"
2022-12-06 18:18:23,-*,2,35.50,35.38,117,"*-
"
2022-12-06 18:18:27,-*,2,35.50,35.38,117,"*-
"
2022-12-06 18:18:31,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:18:35,-*,2,35.50,35.38,117,"*-
"
2022-12-06 18:18:39,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:18:42,-*,2,35.50,35.38,117,"*-
"
2022-12-06 18:18:46,-*,2,35.50,35.38,117,"*-
"
2022-12-06 18:18:50,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:18:54,-*,2,35.50,35.38,117,"*-
"
2022-12-06 18:18:58,-*,2,35.50,35.38,117,"*-
"
2022-12-06 18:19:02,-*,2,35.50,35.38,117,"*-
"
2022-12-06 18:19:06,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:19:09,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:19:13,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:19:17,-*,2,35.50,35.38,117,"*-
"
2022-12-06 18:19:21,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:19:25,-*,2,35.50,35.44,117,"*-
"
2022-12-06 18:19:29,-*,2,35.50,35.44,117,"*-
"
2022-12-06 18:19:33,-*,2,35.50,35.38,117,"*-
"
2022-12-06 18:19:36,-*,2,35.25,35.44,117,"*-
"
2022-12-06 18:19:40,-*,2,35.25,35.44,117,"*-
"
2022-12-06 18:19:44,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:19:48,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:19:51,-*,2,35.25,35.44,117,"*-
"
2022-12-06 18:19:55,-*,2,35.25,35.44,117,"*-
"
2022-12-06 18:19:59,-*,2,35.25,35.44,117,"*-
"
2022-12-06 18:20:03,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:20:06,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:20:10,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:20:14,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:20:18,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:20:22,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:20:26,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:20:30,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:20:33,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:20:37,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:20:41,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:20:45,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:20:49,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:20:53,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:20:57,-*,2,35.25,35.44,117,"*-
"
2022-12-06 18:21:00,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:21:04,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:21:08,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:21:12,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:21:16,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:21:20,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:21:24,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:21:27,-*,2,35.50,35.44,117,"*-
"
2022-12-06 18:21:31,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:21:35,-*,2,35.25,35.44,117,"*-
"
2022-12-06 18:21:39,-*,2,35.50,35.38,117,"*-
"
2022-12-06 18:21:43,-*,2,35.50,35.38,117,"*-
"
2022-12-06 18:21:47,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:21:51,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:21:54,-*,2,35.50,35.38,117,"*-
"
2022-12-06 18:21:58,-*,2,35.50,35.38,117,"*-
"
2022-12-06 18:22:02,-*,2,35.25,35.44,117,"*-
"
2022-12-06 18:22:06,-*,2,35.25,35.44,117,"*-
"
2022-12-06 18:22:10,-*,2,35.50,35.44,117,"*-
"
2022-12-06 18:22:14,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:22:18,-*,2,35.25,35.44,117,"*-
"
2022-12-06 18:22:21,-*,2,35.50,35.38,117,"*-
"
2022-12-06 18:22:25,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:22:29,-*,2,35.50,35.44,117,"*-
"
2022-12-06 18:22:33,-*,2,35.50,35.44,117,"*-
"
2022-12-06 18:22:37,-*,2,35.50,35.44,117,"*-
"
2022-12-06 18:22:41,-*,2,35.50,35.44,117,"*-
"
2022-12-06 18:22:45,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:22:48,-*,2,35.50,35.44,117,"*-
"
2022-12-06 18:22:52,-*,2,35.50,35.38,117,"*-
"
2022-12-06 18:22:56,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:23:00,-*,2,35.50,35.38,117,"*-
"
2022-12-06 18:23:04,-*,2,35.50,35.38,117,"*-
"
2022-12-06 18:23:08,-*,2,35.50,35.44,117,"*-
"
2022-12-06 18:23:12,-*,2,35.50,35.44,117,"*-
"
2022-12-06 18:23:15,-*,2,35.50,35.44,117,"*-
"
2022-12-06 18:23:19,-*,2,35.50,35.44,117,"*-
"
2022-12-06 18:23:23,-*,2,35.50,35.44,117,"*-
"
2022-12-06 18:23:27,-*,2,35.25,35.44,117,"*-
"
2022-12-06 18:23:31,-*,2,35.25,35.44,117,"*-
"
2022-12-06 18:23:35,-*,2,35.50,35.44,117,"*-
"
2022-12-06 18:23:39,-*,2,35.25,35.44,117,"*-
"
2022-12-06 18:23:42,-*,2,35.25,35.44,117,"*-
"
2022-12-06 18:23:46,-*,2,35.25,35.44,117,"*-
"
2022-12-06 18:23:50,-*,2,35.25,35.44,117,"*-
"
2022-12-06 18:23:54,-*,2,35.25,35.44,117,"*-
"
2022-12-06 18:23:58,-*,2,35.25,35.44,117,"*-
"
2022-12-06 18:24:02,-*,2,35.25,35.44,117,"*-
"
2022-12-06 18:24:06,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:24:09,-*,2,35.25,35.44,117,"*-
"
2022-12-06 18:24:13,-*,2,35.25,35.44,117,"*-
"
2022-12-06 18:24:17,-*,2,35.25,35.44,117,"*-
"
2022-12-06 18:24:21,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:24:25,-*,2,35.25,35.44,117,"*-
"
2022-12-06 18:24:29,-*,2,35.25,35.44,117,"*-
"
2022-12-06 18:24:33,-*,2,35.25,35.44,117,"*-
"
2022-12-06 18:24:36,-*,2,35.25,35.44,117,"*-
"
2022-12-06 18:24:40,-*,2,35.25,35.44,117,"*-
"
2022-12-06 18:24:44,-*,2,35.25,35.44,117,"*-
"
2022-12-06 18:24:48,-*,2,35.50,35.38,117,"*-
"
2022-12-06 18:24:52,-*,2,35.25,35.44,117,"*-
"
2022-12-06 18:24:56,-*,2,35.50,35.38,117,"*-
"
2022-12-06 18:25:00,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:25:03,-*,2,35.50,35.44,117,"*-
"
2022-12-06 18:25:07,-*,2,35.50,35.44,117,"*-
"
2022-12-06 18:25:10,-*,2,35.25,35.44,117,"*-
"
2022-12-06 18:25:14,-*,2,35.25,35.44,117,"*-
"
2022-12-06 18:25:18,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:25:22,-*,2,35.50,35.38,117,"*-
"
2022-12-06 18:25:26,-*,2,35.50,35.38,117,"*-
"
2022-12-06 18:25:30,-*,2,35.50,35.38,117,"*-
"
2022-12-06 18:25:34,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:25:37,-*,2,35.50,35.38,117,"*-
"
2022-12-06 18:25:41,-*,2,35.50,35.38,117,"*-
"
2022-12-06 18:25:45,-*,2,35.50,35.44,117,"*-
"
2022-12-06 18:25:49,-*,2,35.50,35.38,117,"*-
"
2022-12-06 18:25:53,-*,2,35.25,35.44,117,"*-
"
2022-12-06 18:25:56,-*,2,35.50,35.44,117,"*-
"
2022-12-06 18:26:00,-*,2,35.50,35.44,117,"*-
"
2022-12-06 18:26:04,-*,2,35.50,35.44,117,"*-
"
2022-12-06 18:26:08,-*,2,35.50,35.44,117,"*-
"
2022-12-06 18:26:11,-*,2,35.25,35.44,117,"*-
"
2022-12-06 18:26:15,-*,2,35.50,35.44,117,"*-
"
2022-12-06 18:26:19,-*,2,35.50,35.44,117,"*-
"
2022-12-06 18:26:23,-*,2,35.50,35.44,117,"*-
"
2022-12-06 18:26:27,-*,2,35.25,35.44,117,"*-
"
2022-12-06 18:26:29,-*,2,35.25,35.44,117,"*-
"
2022-12-06 18:26:33,-*,2,35.50,35.44,117,"*-
"
2022-12-06 18:26:37,-*,2,35.25,35.44,117,"*-
"
2022-12-06 18:26:41,-*,2,35.50,35.44,117,"*-
"
2022-12-06 18:26:45,-*,2,35.50,35.38,117,"*-
"
2022-12-06 18:26:48,-*,2,35.50,35.44,117,"*-
"
2022-12-06 18:26:52,-*,2,35.50,35.44,117,"*-
"
2022-12-06 18:26:56,-*,2,35.50,35.44,117,"*-
"
2022-12-06 18:27:00,-*,2,35.50,35.38,117,"*-
"
2022-12-06 18:27:04,-*,2,35.50,35.44,117,"*-
"
2022-12-06 18:27:08,-*,2,35.50,35.38,117,"*-
"
2022-12-06 18:27:12,-*,2,35.50,35.38,117,"*-
"
2022-12-06 18:27:15,-*,2,35.25,35.44,117,"*-
"
2022-12-06 18:27:19,-*,2,35.50,35.38,117,"*-
"
2022-12-06 18:27:23,-*,2,35.50,35.38,117,"*-
"
2022-12-06 18:27:27,-*,2,35.50,35.38,117,"*-
"
2022-12-06 18:27:31,-*,2,35.50,35.38,117,"*-
"
2022-12-06 18:27:35,-*,2,35.50,35.38,117,"*-
"
2022-12-06 18:27:39,-*,2,35.50,35.38,117,"*-
"
2022-12-06 18:27:42,-*,2,35.50,35.38,117,"*-
"
2022-12-06 18:27:46,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:27:50,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:27:53,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:27:57,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:28:01,-*,2,35.50,35.38,117,"*-
"
2022-12-06 18:28:05,-*,2,35.25,35.44,117,"*-
"
2022-12-06 18:28:09,-*,2,35.25,35.44,117,"*-
"
2022-12-06 18:28:12,-*,2,35.25,35.44,117,"*-
"
2022-12-06 18:28:16,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:28:20,-*,2,35.25,35.44,117,"*-
"
2022-12-06 18:28:24,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:28:28,-*,2,35.50,35.44,117,"*-
"
2022-12-06 18:28:32,-*,2,35.50,35.44,117,"*-
"
2022-12-06 18:28:36,-*,2,35.50,35.44,117,"*-
"
2022-12-06 18:28:39,-*,2,35.50,35.38,117,"*-
"
2022-12-06 18:28:43,-*,2,35.50,35.38,117,"*-
"
2022-12-06 18:28:47,-*,2,35.25,35.44,117,"*-
"
2022-12-06 18:28:51,-*,2,35.25,35.44,117,"*-
"
2022-12-06 18:28:55,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:28:59,-*,2,35.50,35.38,117,"*-
"
2022-12-06 18:29:03,-*,2,35.25,35.44,117,"*-
"
2022-12-06 18:29:06,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:29:10,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:29:14,-*,2,35.25,35.44,117,"*-
"
2022-12-06 18:29:18,-*,2,35.25,35.44,117,"*-
"
2022-12-06 18:29:22,-*,2,35.25,35.44,117,"*-
"
2022-12-06 18:29:26,-*,2,35.25,35.44,117,"*-
"
2022-12-06 18:29:30,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:29:33,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:29:37,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:29:41,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:29:45,-*,2,35.50,35.38,117,"*-
"
2022-12-06 18:29:49,-*,2,35.50,35.38,117,"*-
"
2022-12-06 18:29:53,-*,2,35.50,35.38,117,"*-
"
2022-12-06 18:29:57,-*,2,35.50,35.38,117,"*-
"
2022-12-06 18:30:01,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:30:04,-*,2,35.50,35.38,117,"*-
"
2022-12-06 18:30:08,-*,2,35.50,35.38,117,"*-
"
2022-12-06 18:30:12,-*,2,35.50,35.38,117,"*-
"
2022-12-06 18:30:16,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:30:20,-*,2,35.50,35.38,117,"*-
"
2022-12-06 18:30:24,-*,2,35.50,35.38,117,"*-
"
2022-12-06 18:30:28,-*,2,35.50,35.38,117,"*-
"
2022-12-06 18:30:31,-*,2,35.25,35.44,117,"*-
"
2022-12-06 18:30:35,-*,2,35.50,35.38,117,"*-
"
2022-12-06 18:30:39,-*,2,35.50,35.38,117,"*-
"
2022-12-06 18:30:43,-*,2,35.50,35.38,117,"*-
"
2022-12-06 18:30:47,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:30:51,-*,2,35.50,35.38,117,"*-
"
2022-12-06 18:30:55,-*,2,35.50,35.38,117,"*-
"
2022-12-06 18:30:58,-*,2,35.50,35.38,117,"*-
"
2022-12-06 18:31:02,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:31:06,-*,2,35.50,35.38,117,"*-
"
2022-12-06 18:31:10,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:31:14,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:31:18,-*,2,35.25,35.44,117,"*-
"
2022-12-06 18:31:22,-*,2,35.25,35.44,117,"*-
"
2022-12-06 18:31:25,-*,2,35.25,35.38,117,"*-
"
2022-12-06 18:31:29,-*,2,35.25,35.44,117,"*-
"
2022-12-06 18:31:33,-*,2,35.25,35.44,117,"*-
"
2022-12-06 18:31:37,-*,2,35.25,35.44,117,"*-
"
2022-12-06 18:31:41,-*,2,35.25,35.44,117,"*-
"
2022-12-06 18:31:45,-*,2,35.25,35.44,117,"*-
"
2022-12-06 18:31:49,-*,2,35.25,35.44,117,"*-
"
2022-12-06 18:31:52,-*,2,35.25,35.44,117,"*-
"
2022-12-06 18:31:56,-*,2,35.25,35.44,117,"*-
"
2022-12-06 18:32:00,-*,2,35.25,35.44,117,"*-
"
2022-12-06 18:32:04,-*,2,35.25,35.44,117,"*-
"
2022-12-06 18:32:08,-*,2,35.25,35.44,117,"*-
"
2022-12-06 18:32:12,-*,2,35.25,35.44,117,"*-
"
2022-12-06 18:32:16,-*,2,35.25,35.44,117,"*-
"
2022-12-06 18:32:19,-*,2,35.25,35.44,117,"*-
"
2022-12-06 18:32:23,-*,2,35.50,35.44,117,"*-
"
2022-12-06 18:32:27,-*,2,35.25,35.44,117,"*-
"
2022-12-06 18:32:31,-*,2,35.25,35.44,117,"*-
"
2022-12-06 18:32:35,-*,2,35.50,35.44,117,"*-
"
2022-12-06 18:32:39,-*,2,35.25,35.44,117,"*-
"
2022-12-06 18:32:43,-*,2,35.50,35.44,117,"*-
"
2022-12-06 18:32:46,-*,2,35.25,35.44,117,"*-
"
2022-12-06 18:32:50,-*,2,35.25,35.44,117,"*-
"
2022-12-06 18:32:54,-*,2,35.50,35.44,117,"*-
"
2022-12-06 18:32:58,-*,2,35.25,35.44,117,"*-
"
2022-12-06 18:33:02,-*,2,35.50,35.44,117,"*-
"
2022-12-06 18:33:06,-*,2,35.50,35.44,117,"*-
"
2022-12-06 18:33:10,-*,2,35.50,35.44,117,"*-
"
2022-12-06 18:33:13,-*,2,35.25,35.44,117,"*-
"
2022-12-06 18:33:17,-*,2,35.25,35.44,117,"*-
"
2022-12-06 18:33:21,-*,2,35.25,35.44,117,"*-
"
2022-12-06 18:33:25,-*,2,35.25,35.44,117,"*-
"
2022-12-06 18:33:29,-*,2,35.25,35.44,117,"*-
"
2022-12-06 18:33:33,-*,2,35.25,35.44,117,"*-
"
2022-12-06 18:33:37,-*,2,35.25,35.44,117,"*-
"
2022-12-06 18:33:40,-*,2,35.25,35.44,117,"*-
"
2022-12-06 18:33:44,-*,2,35.25,35.44,117,"*-
"
2022-12-06 18:33:48,-*,2,35.25,35.44,117,"*-
"
2022-12-06 18:33:52,-*,2,35.25,35.44,117,"*-
"
2022-12-06 18:33:56,-*,2,35.25,35.44,117,"*-
"
2022-12-06 18:34:00,-*,2,35.25,35.44,117,"*-
"
2022-12-06 18:34:04,-*,2,35.25,35.44,117,"*-
"
2022-12-06 18:34:07,-*,2,35.50,35.44,117,"*-
"
2022-12-06 18:34:11,-*,2,35.50,35.44,117,"*-
"
2022-12-06 18:34:15,-*,2,35.25,35.44,117,"*-
"
2022-12-06 18:34:19,-*,2,35.50,35.44,117,"*-
"
2022-12-06 18:34:23,-*,2,35.25,35.44,117,"*-
"
2022-12-06 18:34:27,-*,2,35.50,35.44,117,"*-
"
2022-12-06 18:34:31,-*,2,35.25,35.44,117,"*-
"
2022-12-06 18:34:34,-*,2,35.25,35.44,117,"*-
"
2022-12-06 18:34:38,-*,2,35.25,35.44,117,"*-
"
2022-12-06 18:34:42,-*,2,35.25,35.44,117,"*-
"
2022-12-06 18:34:46,-*,2,35.25,35.44,117,"*-
"
2022-12-06 18:34:50,-*,2,35.25,35.44,117,"*-
"
2022-12-06 18:34:54,-*,2,35.50,35.44,117,"*-
"
2022-12-06 18:34:58,-*,2,35.25,35.44,117,"*-
"
2022-12-06 18:35:01,-*,2,35.50,35.44,117,"*-
"
