Fri May  5 16:43:06 2023,"-*,4,34.00,33.50,0,*-
"
Fri May  5 16:43:06 2023,"-*,4,34.00,34.00,0,*-
"
Fri May  5 16:43:06 2023,"-*,4,34.00,34.00,0,*-
"
Fri May  5 16:43:06 2023,"-*,4,34.00,34.25,0,*-
"
Fri May  5 16:43:07 2023,"-*,4,34.00,33.75,0,*-
"
Fri May  5 16:43:07 2023,"-*,4,34.00,34.25,0,*-
"
Fri May  5 16:43:08 2023,"-*,4,34.00,33.75,0,*-
"
Mon Jun  5 10:25:32 2023,"-*,4,36.50,35.00,2990,*-
"
Mon Jun  5 10:25:33 2023,"-*,4,36.50,33.75,2990,*-
"
Mon Jun  5 10:25:35 2023,"-*,4,36.56,34.00,2990,*-
"
Mon Jun  5 10:25:37 2023,"-*,4,36.56,32.75,2990,*-
"
Mon Jun  5 10:25:38 2023,"-*,4,36.56,34.50,2990,*-
"
Mon Jun  5 10:25:40 2023,"-*,4,36.56,34.00,2990,*-
"
Mon Jun  5 10:25:41 2023,"-*,4,36.56,34.00,2990,*-
"
Mon Jun  5 10:25:43 2023,"-*,4,36.56,34.25,2990,*-
"
Mon Jun  5 10:25:44 2023,"-*,4,36.50,34.25,2990,*-
"
Mon Jun  5 10:25:46 2023,"-*,4,36.56,34.00,2990,*-
"
Mon Jun  5 10:25:47 2023,"-*,4,36.56,33.25,2990,*-
"
Mon Jun  5 10:25:49 2023,"-*,4,36.56,34.00,2990,*-
"
Mon Jun  5 10:25:50 2023,"-*,4,36.56,33.50,2990,*-
"
Mon Jun  5 10:25:52 2023,"-*,4,36.50,33.,9,
"
Mon Jun  5 10:25:54 2023,"-*,4,36.50,33.00,2990,*-
"
Mon Jun  5 10:25:54 2023,"-*,4,36.56,34.00,2990,*-
"
Mon Jun  5 10:25:56 2023,"-*,4,36.50,33.50,2990,*-
"
Mon Jun  5 10:25:57 2023,"-*,4,36.56,33.75,2990,*-
"
Mon Jun  5 10:25:59 2023,"-*,4,36.50,33.75,2990,*-
"
Mon Jun  5 10:26:01 2023,"-*,4,36.56,32.50,2990,*-
"
Mon Jun  5 10:26:02 2023,"-*,4,36.56,33.50,2990,*-
"
Mon Jun  5 10:26:04 2023,"-*,4,36.50,33.00,2990,*-
"
Mon Jun  5 10:26:05 2023,"-*,4,36.50,34.25,2990,*-
"
Mon Jun  5 10:26:07 2023,"-*,4,36.56,33.25,2990,*-
"
Mon Jun  5 10:26:08 2023,"-*,4,36.56,34.00,2990,*-
"
Mon Jun  5 10:26:10 2023,"-*,4,36.56,34.00,2990,*-
"
Mon Jun  5 10:26:11 2023,"-*,4,36.56,34.25,2990,*-
"
Mon Jun  5 10:26:13 2023,"-*,4,36.56,33.50,2990,*-
"
Mon Jun  5 10:26:14 2023,"-*,4,36.50,34.00,2990,*-
"
Mon Jun  5 10:26:16 2023,"-*,4,36.50,33.50,2990,*-
"
Mon Jun  5 10:26:18 2023,"-*,4,36.56,33.25,2990,*-
"
Mon Jun  5 10:26:19 2023,"-*,4,36.56,34.00,2990,*-
"
Mon Jun  5 10:26:21 2023,"-*,4,36.50,34.00,2990,*-
"
Mon Jun  5 10:26:22 2023,"-*,4,36.50,33.75,2990,*-
"
Mon Jun  5 10:26:24 2023,"-*,4,36.56,34.00,2990,*-
"
Mon Jun  5 10:26:25 2023,"-*,4,36.50,34.00,2990,*-
"
Mon Jun  5 10:26:27 2023,"-*,4,36.56,33.25,2990,*-
"
Mon Jun  5 10:26:28 2023,"-*,4,36.56,33.00,2990,*-
"
Mon Jun  5 10:26:31 2023,"-*,4,36.56,34.50,2990,*-
"
Mon Jun  5 10:26:32 2023,"-*,4,36.50,34.00,2990,*-
"
Mon Jun  5 10:26:34 2023,"-*,4,36.50,33.75,2990,*-
"
Mon Jun  5 10:26:35 2023,"-*,4,36.56,32.75,2990,*-
"
Mon Jun  5 10:26:37 2023,"-*,4,36.50,33.25,2990,*-
"
Mon Jun  5 10:26:38 2023,"-*,4,36.56,33.75,2990,*-
"
Mon Jun  5 10:26:40 2023,"-*,4,36.50,33.50,2990,*-
"
Mon Jun  5 10:26:42 2023,"-*,4,36.50,33.25,2990,*-
"
Mon Jun  5 10:26:52 2023,"-*,4,36.50,33.75,2990,*-
"
Mon Jun  5 10:26:54 2023,"-*,4,36.56,34.00,2990,*-
"
Mon Jun  5 10:26:56 2023,"-*,4,36.56,33.50,2990,*-
"
Mon Jun  5 10:26:57 2023,"-*,4,36.56,32.75,2990,*-
"
Mon Jun  5 10:26:59 2023,"-*,4,36.56,33.50,2990,*-
"
Mon Jun  5 10:27:00 2023,"-*,4,36.50,34.00,2990,*-
"
Mon Jun  5 10:27:02 2023,"-*,4,36.56,34.50,2990,*-
"
Mon Jun  5 10:27:03 2023,"-*,4,36.50,33.75,2990,*-
"
Mon Jun  5 10:27:05 2023,"-*,4,36.50,34.00,2990,*-
"
Mon Jun  5 10:27:06 2023,"-*,4,36.56,34.00,2990,*-
"
Mon Jun  5 10:27:09 2023,"-*,4,36.50,33.25,2990,*-
"
Mon Jun  5 10:27:10 2023,"-*,4,36.50,32.75,2990,*-
"
Mon Jun  5 10:27:12 2023,"-*,4,36.56,34.50,2990,*-
"
Mon Jun  5 10:27:13 2023,"-*,4,36.50,33.75,2990,*-
"
Mon Jun  5 10:27:15 2023,"-*,4,36.56,33.00,2990,*-
"
Mon Jun  5 10:27:16 2023,"-*,4,36.50,33.25,2990,*-
"
Mon Jun  5 10:27:18 2023,"-*,4,36.50,32.75,2990,*-
"
Mon Jun  5 10:27:19 2023,"-*,4,36.50,34.00,2990,*-
"
Mon Jun  5 10:27:21 2023,"-*,4,36.50,33.50,2990,*-
"
Mon Jun  5 10:27:23 2023,"-*,4,36.50,33.50,2990,*-
"
Mon Jun  5 10:27:24 2023,"-*,4,36.50,33.75,2990,*-
"
Mon Jun  5 10:27:26 2023,"-*,4,36.56,34.00,2990,*-
"
Mon Jun  5 10:27:27 2023,"-*,4,36.50,33.50,2990,*-
"
Mon Jun  5 10:27:29 2023,"-*,4,36.50,34.25,2990,*-
"
Mon Jun  5 10:27:30 2023,"-*,4,36.50,34.75,2990,*-
"
Mon Jun  5 10:27:32 2023,"-*,4,36.50,33.50,2990,*-
"
Mon Jun  5 10:27:33 2023,"-*,4,36.50,33.75,2990,*-
"
Mon Jun  5 10:27:33 2023,"-*,4,36.50,33.25,2990,*-
"
Mon Jun  5 10:27:34 2023,"-*,4,36.50,34.00,2990,*-
"
Mon Jun  5 10:27:35 2023,"-*,4,36.50,33.75,2990,*-
"
Mon Jun  5 10:27:36 2023,"-*,4,36.50,33.25,2990,*-
"
Mon Jun  5 10:27:37 2023,"-*,4,36.50,33.25,2990,*-
"
Mon Jun  5 10:27:39 2023,"-*,4,36.50,34.25,2990,*-
"
Mon Jun  5 10:27:40 2023,"-*,4,36.50,33.50,2990,*-
"
Mon Jun  5 10:27:42 2023,"-*,4,36.50,34.00,2990,*-
"
Mon Jun  5 10:27:43 2023,"-*,4,36.50,34.50,2990,*-
"
Mon Jun  5 10:27:45 2023,"-*,4,36.50,34.00,2990,*-
"
Mon Jun  5 10:27:47 2023,"-*,4,36.50,33.00,2990,*-
"
Mon Jun  5 10:27:48 2023,"-*,4,36.56,33.50,2990,*-
"
Mon Jun  5 10:27:50 2023,"-*,4,36.50,34.25,2990,*-
"
Mon Jun  5 10:27:51 2023,"-*,4,36.50,33.75,2990,*-
"
Mon Jun  5 10:27:53 2023,"-*,4,36.50,33.75,2990,*-
"
Mon Jun  5 10:27:54 2023,"-*,4,36.50,34.00,2990,*-
"
Mon Jun  5 10:27:56 2023,"-*,4,36.50,33.00,2990,*-
"
Mon Jun  5 10:27:57 2023,"-*,4,36.50,33.50,2990,*-
"
Mon Jun  5 10:27:58 2023,"-*,4,36.50,33.75,2990,*-
"
Mon Jun  5 10:27:59 2023,"-*,4,36.50,34.00,2990,*-
"
Mon Jun  5 10:28:00 2023,"-*,4,36.50,33.50,2990,*-
"
Mon Jun  5 10:28:01 2023,"-*,4,36.50,33.75,2990,*-
"
Mon Jun  5 10:28:01 2023,"-*,4,36.50,34.25,2990,*-
"
Mon Jun  5 10:28:14 2023,"-*,4,36.50,33.00,2990,*-
"
Mon Jun  5 10:28:15 2023,"-*,4,36.50,34.00,2990,*-
"
Mon Jun  5 10:28:17 2023,"-*,4,36.50,33.25,2990,*-
"
Mon Jun  5 10:28:18 2023,"-*,4,36.50,34.00,2990,*-
"
Mon Jun  5 10:28:20 2023,"-*,4,36.50,33.25,2990,*-
"
Mon Jun  5 10:28:21 2023,"-*,4,36.50,34.00,2990,*-
"
Mon Jun  5 10:28:23 2023,"-*,4,36.50,33.75,2990,*-
"
Mon Jun  5 10:28:25 2023,"-*,4,36.50,32.75,2990,*-
"
Mon Jun  5 10:28:26 2023,"-*,4,36.50,33.75,2990,*-
"
Mon Jun  5 10:28:28 2023,"-*,4,36.50,33.50,2990,*-
"
Mon Jun  5 10:28:29 2023,"-*,4,36.50,33.75,2990,*-
"
Mon Jun  5 10:28:31 2023,"-*,4,36.50,33.75,2990,*-
"
Mon Jun  5 10:28:32 2023,"-*,4,36.50,33.00,2990,*-
"
Mon Jun  5 10:28:34 2023,"-*,4,36.50,33.75,2990,*-
"
Mon Jun  5 10:28:35 2023,"-*,4,36.50,33.50,2990,*-
"
Mon Jun  5 10:28:37 2023,"-*,4,36.50,34.00,2990,*-
"
Mon Jun  5 10:28:38 2023,"-*,4,36.50,33.00,2990,*-
"
Mon Jun  5 10:28:40 2023,"-*,4,36.50,33.50,2990,*-
"
Mon Jun  5 10:28:42 2023,"-*,4,36.50,33.50,2990,*-
"
Mon Jun  5 10:28:43 2023,"-*,4,36.50,33.75,2990,*-
"
Mon Jun  5 10:28:45 2023,"-*,4,36.50,33.50,2990,*-
"
Mon Jun  5 10:28:46 2023,"-*,4,36.50,33.50,2990,*-
"
Mon Jun  5 10:29:06 2023,"-*,4,36.50,33.50,2990,*-
"
Mon Jun  5 10:29:08 2023,"-*,4,36.50,33.50,2990,*-
"
Mon Jun  5 10:29:09 2023,"-*,4,36.50,34.00,2990,*-
"
Mon Jun  5 10:29:11 2023,"-*,4,36.50,34.00,2990,*-
"
Mon Jun  5 10:29:12 2023,"-*,4,36.50,33.50,2990,*-
"
Mon Jun  5 10:29:13 2023,"-*,4,36.50,32.75,2990,*-
"
Mon Jun  5 10:29:14 2023,"-*,4,36.50,33.75,2990,*-
"
Mon Jun  5 10:29:16 2023,"-*,4,36.50,34.50,2990,*-
"
Mon Jun  5 10:29:17 2023,"-*,4,36.50,33.50,2990,*-
"
Mon Jun  5 10:29:19 2023,"-*,4,36.50,34.00,2990,*-
"
Mon Jun  5 10:29:20 2023,"-*,4,36.50,34.00,2990,*-
"
Mon Jun  5 10:29:22 2023,"-*,4,36.50,33.75,2990,*-
"
Mon Jun  5 10:29:23 2023,"-*,4,36.50,34.00,2990,*-
"
Mon Jun  5 10:29:25 2023,"-*,4,36.50,33.25,2990,*-
"
Mon Jun  5 10:29:26 2023,"-*,4,36.50,34.25,2990,*-
"
Mon Jun  5 10:29:28 2023,"-*,4,36.50,33.75,2990,*-
"
Mon Jun  5 10:29:30 2023,"-*,4,36.50,34.25,2990,*-
"
Mon Jun  5 10:29:31 2023,"-*,4,36.50,34.25,2990,*-
"
Mon Jun  5 10:29:33 2023,"-*,4,36.50,33.50,2990,*-
"
Mon Jun  5 10:29:34 2023,"-*,4,36.50,34.00,2990,*-
"
Mon Jun  5 10:29:36 2023,"-*,4,36.50,33.75,2990,*-
"
Mon Jun  5 10:29:37 2023,"-*,4,36.50,34.25,2990,*-
"
Mon Jun  5 10:29:38 2023,"-*,4,36.50,34.00,2990,*-
"
Mon Jun  5 10:29:39 2023,"-*,4,36.50,33.75,2990,*-
"
Mon Jun  5 10:29:40 2023,"-*,4,36.50,33.50,2990,*-
"
Mon Jun  5 10:29:40 2023,"-*,4,36.50,34.00,2990,*-
"
Mon Jun  5 10:29:41 2023,"-*,4,36.50,33.50,2990,*-
"
Mon Jun  5 10:29:42 2023,"-*,4,36.50,34.25,2990,*-
"
Mon Jun  5 10:29:43 2023,"-*,4,36.50,34.00,2990,*-
"
Mon Jun  5 10:29:43 2023,"-*,4,36.50,34.00,2990,*-
"
Mon Jun  5 10:29:44 2023,"-*,4,36.50,33.75,2990,*-
"
Mon Jun  5 10:29:45 2023,"-*,4,36.50,33.25,2990,*-
"
Mon Jun  5 10:29:46 2023,"-*,4,36.50,33.75,2990,*-
"
Mon Jun  5 10:29:47 2023,"-*,4,36.50,33.50,2990,*-
"
Mon Jun  5 10:29:47 2023,"-*,4,36.50,33.50,2990,*-
"
Mon Jun  5 10:29:48 2023,"-*,4,36.50,34.00,2990,*-
"
Mon Jun  5 10:29:49 2023,"-*,4,36.50,33.75,2990,*-
"
Mon Jun  5 10:29:50 2023,"-*,4,36.50,33.75,2990,*-
"
Mon Jun  5 10:29:50 2023,"-*,4,36.50,34.25,2990,*-
"
Mon Jun  5 10:29:51 2023,"-*,4,36.50,34.25,2990,*-
"
Mon Jun  5 10:29:52 2023,"-*,4,36.50,34.00,2990,*-
"
Mon Jun  5 10:29:53 2023,"-*,4,36.50,34.00,2990,*-
"
Mon Jun  5 10:29:54 2023,"-*,4,36.50,33.50,2990,*-
"
Mon Jun  5 10:29:54 2023,"-*,4,36.50,34.00,2990,*-
"
Mon Jun  5 10:29:55 2023,"-*,4,36.50,33.25,2990,*-
"
Mon Jun  5 10:29:56 2023,"-*,4,36.50,34.00,2990,*-
"
Mon Jun  5 10:29:57 2023,"-*,4,36.50,33.50,2990,*-
"
Mon Jun  5 10:29:57 2023,"-*,4,36.50,33.75,2990,*-
"
Mon Jun  5 10:29:58 2023,"-*,4,36.50,34.25,2990,*-
"
Mon Jun  5 10:29:59 2023,"-*,4,36.50,33.75,2990,*-
"
Mon Jun  5 10:30:00 2023,"-*,4,36.50,33.50,2990,*-
"
Mon Jun  5 10:30:00 2023,"-*,4,36.50,34.50,2990,*-
"
Mon Jun  5 10:30:01 2023,"-*,4,36.50,34.00,2990,*-
"
Mon Jun  5 10:30:02 2023,"-*,4,36.50,34.50,2990,*-
"
Mon Jun  5 10:30:03 2023,"-*,4,36.50,34.00,2990,*-
"
Mon Jun  5 10:30:04 2023,"36.50,34.00,2990,*-
"
Mon Jun  5 10:30:05 2023,"-*,4,36.50,34.25,2990,*-
"
Mon Jun  5 10:30:05 2023,"-*,4,36.50,34.00,2990,*-
"
Mon Jun  5 10:30:06 2023,"-*,4,36.50,33.00,2990,*-
"
Mon Jun  5 10:30:07 2023,"-*,4,36.50,33.75,2990,*-
"
Mon Jun  5 10:30:08 2023,"-*,4,36.50,32.75,2990,*-
"
Mon Jun  5 10:30:09 2023,"-*,4,36.50,33.00,2990,*-
"
Mon Jun  5 10:30:11 2023,"-*,4,36.50,34.50,2990,*-
"
Mon Jun  5 10:30:12 2023,"-*,4,36.50,34.25,2990,*-
"
Mon Jun  5 10:30:14 2023,"-*,4,36.50,34.00,2990,*-
"
Mon Jun  5 10:30:15 2023,"-*,4,36.50,33.75,2990,*-
"
Mon Jun  5 10:30:17 2023,"-*,4,36.50,33.00,2990,*-
"
Mon Jun  5 10:30:18 2023,"-*,4,36.50,33.25,2990,*-
"
Mon Jun  5 10:30:20 2023,"-*,4,36.50,34.50,2990,*-
"
Mon Jun  5 10:30:21 2023,"-*,4,36.50,33.75,2990,*-
"
Mon Jun  5 10:30:23 2023,"-*,4,36.50,34.00,2990,*-
"
Mon Jun  5 10:30:24 2023,"-*,4,36.50,33.00,2990,*-
"
Mon Jun  5 10:30:26 2023,"-*,4,36.50,33.25,2990,*-
"
Mon Jun  5 10:30:28 2023,"-*,4,36.50,33.00,2990,*-
"
Mon Jun  5 10:30:28 2023,"-*,4,36.50,33.25,2990,*-
"
Mon Jun  5 10:30:30 2023,"-*,4,36.50,33.00,2990,*-
"
Mon Jun  5 10:30:31 2023,"-*,4,36.50,34.00,2990,*-
"
Mon Jun  5 10:30:33 2023,"-*,4,36.50,34.00,2990,*-
"
Mon Jun  5 10:30:35 2023,"-*,4,36.50,34.75,2990,*-
"
Mon Jun  5 10:30:36 2023,"-*,4,36.50,33.00,2990,*-
"
Mon Jun  5 10:30:38 2023,"-*,4,36.50,33.75,2990,*-
"
Mon Jun  5 10:30:39 2023,"-*,4,36.50,33.25,2990,*-
"
Mon Jun  5 10:30:41 2023,"-*,4,36.50,32.75,2990,*-
"
Mon Jun  5 10:30:42 2023,"-*,4,36.50,33.50,2990,*-
"
Mon Jun  5 10:30:44 2023,"-*,4,36.50,32.25,2990,*-
"
Mon Jun  5 10:30:45 2023,"-*,4,36.50,34.00,2990,*-
"
Mon Jun  5 10:30:47 2023,"-*,4,36.50,33.50,2990,*-
"
Mon Jun  5 10:30:48 2023,"-*,4,36.50,34.75,2990,*-
"
Mon Jun  5 10:30:50 2023,"-*,4,36.50,33.25,2990,*-
"
Mon Jun  5 10:30:52 2023,"-*,4,36.50,33.50,2990,*-
"
Mon Jun  5 10:30:53 2023,"-*,4,36.50,33.25,2990,*-
"
Mon Jun  5 10:30:55 2023,"-*,4,36.50,33.50,2990,*-
"
Mon Jun  5 10:30:56 2023,"-*,4,36.50,33.50,2990,*-
"
Mon Jun  5 10:30:58 2023,"-*,4,36.50,34.25,2990,*-
"
Mon Jun  5 10:30:59 2023,"-*,4,36.50,33.00,2990,*-
"
Mon Jun  5 10:31:01 2023,"-*,4,36.50,33.00,2990,*-
"
Mon Jun  5 10:31:02 2023,"-*,4,36.50,33.50,2990,*-
"
Mon Jun  5 10:31:04 2023,"-*,4,36.50,33.75,2990,*-
"
Mon Jun  5 10:31:05 2023,"-*,4,36.50,33.00,2990,*-
"
Mon Jun  5 10:31:07 2023,"-*,4,36.50,34.00,2990,*-
"
Mon Jun  5 10:31:09 2023,"-*,4,36.50,34.25,2990,*-
"
Mon Jun  5 10:31:10 2023,"-*,4,36.50,34.00,2990,*-
"
Mon Jun  5 10:31:12 2023,"-*,4,36.50,33.00,2990,*-
"
Mon Jun  5 10:31:13 2023,"-*,4,36.50,34.50,2990,*-
"
Mon Jun  5 10:31:15 2023,"-*,4,36.50,34.00,2990,*-
"
Mon Jun  5 10:31:16 2023,"-*,4,36.50,34.00,2990,*-
"
Mon Jun  5 10:31:18 2023,"-*,4,36.50,32.25,2990,*-
"
Mon Jun  5 10:31:19 2023,"-*,4,36.50,33.00,2990,*-
"
Mon Jun  5 10:31:20 2023,"-*,4,36.50,34.25,2990,*-
"
Mon Jun  5 10:31:22 2023,"-*,4,36.50,33.75,2990,*-
"
Mon Jun  5 10:31:23 2023,"-*,4,36.50,34.50,2990,*-
"
Mon Jun  5 10:31:25 2023,"-*,4,36.50,33.50,2990,*-
"
Mon Jun  5 10:31:26 2023,"-*,4,36.50,34.00,2990,*-
"
Mon Jun  5 10:31:28 2023,"-*,4,36.50,33.00,2990,*-
"
Mon Jun  5 10:31:29 2023,"-*,4,36.50,34.25,2990,*-
"
Mon Jun  5 10:31:31 2023,"-*,4,36.50,34.00,2990,*-
"
Mon Jun  5 10:31:33 2023,"-*,4,36.50,33.25,2990,*-
"
Mon Jun  5 10:31:34 2023,"-*,4,36.50,34.25,2990,*-
"
Mon Jun  5 10:31:36 2023,"-*,4,36.50,33.25,2990,*-
"
Mon Jun  5 10:31:37 2023,"-*,4,36.50,34.00,2990,*-
"
Mon Jun  5 10:31:39 2023,"-*,4,36.50,34.50,2990,*-
"
Mon Jun  5 10:31:40 2023,"-*,4,36.50,34.00,2990,*-
"
Mon Jun  5 10:31:42 2023,"-*,4,36.50,32.75,2990,*-
"
Mon Jun  5 10:31:44 2023,"-*,4,36.50,33.50,2990,*-
"
Mon Jun  5 10:31:46 2023,"-*,4,36.50,32.75,2990,*-
"
Mon Jun  5 10:31:47 2023,"-*,4,36.50,34.25,2990,*-
"
Mon Jun  5 10:31:49 2023,"-*,4,36.50,33.50,2990,*-
"
Mon Jun  5 10:31:50 2023,"-*,4,36.50,33.00,2990,*-
"
Mon Jun  5 10:31:52 2023,"-*,4,36.50,33.75,2990,*-
"
Mon Jun  5 10:31:53 2023,"-*,4,36.50,33.00,2990,*-
"
Mon Jun  5 10:31:55 2023,"-*,4,36.50,34.00,2990,*-
"
Mon Jun  5 10:31:57 2023,"-*,4,36.50,34.00,2990,*-
"
Mon Jun  5 10:31:58 2023,"-*,4,36.50,33.75,2990,*-
"
Mon Jun  5 10:32:00 2023,"-*,4,36.50,32.75,2990,*-
"
Mon Jun  5 10:32:01 2023,"-*,4,36.50,34.00,2990,*-
"
Mon Jun  5 10:32:03 2023,"-*,4,36.50,32.75,2990,*-
"
Mon Jun  5 10:32:04 2023,"-*,4,36.50,34.25,2990,*-
"
Mon Jun  5 10:32:06 2023,"-*,4,36.50,33.00,2990,*-
"
Mon Jun  5 10:32:07 2023,"-*,4,36.44,33.50,2990,*-
"
Mon Jun  5 10:32:09 2023,"-*,4,36.50,33.25,2990,*-
"
Mon Jun  5 10:32:11 2023,"-*,4,36.50,33.25,2990,*-
"
Mon Jun  5 10:32:13 2023,"-*,4,36.50,32.75,2990,*--*,4,36.50,33.502,
"
Mon Jun  5 10:32:14 2023,"-*,4,36.50,33.00,2990,*-
"
Mon Jun  5 10:32:16 2023,"-*,4,36.50,33.25,2990,*-
"
Mon Jun  5 10:32:17 2023,"-*,4,36.44,33.25,2990,*-
"
Mon Jun  5 10:32:19 2023,"-*,4,36.50,33.50,2990,*-
"
Mon Jun  5 10:32:21 2023,"-*,4,36.50,33.50,2990,*-
"
Mon Jun  5 10:32:22 2023,"-*,4,36.50,33.75,2990,*-
"
Mon Jun  5 10:32:24 2023,"-*,4,36.50,33.50,2990,*-
"
Mon Jun  5 10:32:25 2023,"-*,4,36.44,34.00,2990,*-
"
Mon Jun  5 10:32:27 2023,"-*,4,36.50,33.50,2990,*-
"
Mon Jun  5 10:32:28 2023,"-*,4,36.50,33.50,2990,*-
"
Mon Jun  5 10:32:30 2023,"-*,4,36.50,32.50,2990,*-
"
Mon Jun  5 10:32:31 2023,"-*,4,36.44,32.50,2990,*-
"
Mon Jun  5 10:32:33 2023,"-*,4,36.44,33.25,2990,*-
"
Mon Jun  5 10:32:34 2023,"-*,4,36.50,34.25,2990,*-
"
Mon Jun  5 10:32:35 2023,"-*,4,36.50,33.25,2990,*-
"
Mon Jun  5 10:32:35 2023,"-*,4,36.50,33.75,2990,*-
"
Mon Jun  5 10:32:36 2023,"-*,4,36.44,33.75,2990,*-
"
Mon Jun  5 10:32:37 2023,"-*,4,36.50,33.75,2990,*-
"
Mon Jun  5 10:32:38 2023,"-*,4,36.44,34.00,2990,*-
"
Mon Jun  5 10:32:38 2023,"-*,4,36.44,33.00,2990,*-
"
Mon Jun  5 10:32:39 2023,"-*,4,36.50,34.00,2990,*-
"
Mon Jun  5 10:32:40 2023,"-*,4,36.50,33.50,2990,*-
"
Mon Jun  5 10:32:41 2023,"-*,4,36.50,33.25,2990,*-
"
Mon Jun  5 10:32:41 2023,"-*,4,36.50,32.75,2990,*-
"
Mon Jun  5 10:32:42 2023,"-*,4,36.50,33.50,2990,*-
"
Mon Jun  5 10:32:43 2023,"-*,4,36.44,33.75,2990,*-
"
Mon Jun  5 10:32:44 2023,"-*,4,36.44,34.00,2990,*-
"
Mon Jun  5 10:32:45 2023,"-*,4,36.50,33.75,2990,*-
"
Mon Jun  5 10:32:45 2023,"-*,4,36.50,33.75,2990,*-
"
Mon Jun  5 10:32:46 2023,"-*,4,36.44,33.25,2990,*-
"
Mon Jun  5 10:32:48 2023,"-*,4,36.44,34.00,2990,*-
"
Mon Jun  5 10:32:49 2023,"-*,4,36.44,33.50,2990,*-
"
Mon Jun  5 10:32:51 2023,"-*,4,36.44,33.50,2990,*-
"
Mon Jun  5 10:32:52 2023,"-*,4,36.44,33.75,2990,*-
"
Mon Jun  5 10:32:54 2023,"-*,4,36.44,33.50,2990,*-
"
Mon Jun  5 10:32:55 2023,"-*,4,36.50,33.75,2990,*-
"
Mon Jun  5 10:32:57 2023,"-*,4,36.44,33.75,2990,*-
"
Mon Jun  5 10:32:58 2023,"-*,4,36.50,33.50,2990,*-
"
Mon Jun  5 10:33:00 2023,"-*,4,36.44,33.25,2990,*-
"
Mon Jun  5 10:33:02 2023,"-*,4,36.50,33.50,2990,*-
"
Mon Jun  5 10:33:03 2023,"-*,4,36.50,33.50,2990,*-
"
Mon Jun  5 10:33:05 2023,"-*,4,36.50,33.50,2990,*-
"
Mon Jun  5 10:33:06 2023,"-*,4,36.44,33.50,2990,*-
"
Mon Jun  5 10:33:08 2023,"-*,4,36.44,33.25,2990,*-
"
Mon Jun  5 10:33:09 2023,"-*,4,36.44,34.00,2990,*-
"
Mon Jun  5 10:33:11 2023,"-*,4,36.44,33.50,2990,*-
"
Mon Jun  5 10:33:12 2023,"-*,4,36.50,33.50,2990,*-
"
Mon Jun  5 10:33:14 2023,"-*,4,36.44,32.75,2990,*-
"
Mon Jun  5 10:33:16 2023,"-*,4,36.44,33.25,2990,*-
"
Mon Jun  5 10:33:17 2023,"-*,4,36.50,34.00,2990,*-
"
Mon Jun  5 10:33:19 2023,"-*,4,36.44,34.00,2990,*-
"
Mon Jun  5 10:33:20 2023,"-*,4,36.50,33.50,2990,*-
"
Mon Jun  5 10:33:22 2023,"-*,4,36.44,33.00,2990,*-
"
Mon Jun  5 10:33:25 2023,"-*,4,36.44,33.25,2990,*-
"
Mon Jun  5 10:33:26 2023,"-*,4,36.44,34.00,2990,*-
"
Mon Jun  5 10:33:26 2023,"-*,4,36.44,33.50,2990,*-
"
Mon Jun  5 10:33:27 2023,"-*,4,36.44,32.50,2990,*-
"
Mon Jun  5 10:33:28 2023,"-*,4,36.44,33.75,2990,*-
"
Mon Jun  5 10:33:29 2023,"-*,4,36.44,33.50,2990,*-
"
Mon Jun  5 10:33:29 2023,"-*,4,36.44,32.75,2990,*-
"
Mon Jun  5 10:33:30 2023,"-*,4,36.44,34.00,2990,*-
"
Mon Jun  5 10:33:32 2023,"-*,4,36.44,33.50,2990,*-
"
Mon Jun  5 10:33:33 2023,"-*,4,36.44,33.75,2990,*-
"
Mon Jun  5 10:33:35 2023,"-*,4,36.44,34.00,2990,*-
"
Mon Jun  5 10:33:36 2023,"-*,4,36.44,34.50,2990,*-
"
Mon Jun  5 10:33:38 2023,"-*,4,36.50,33.50,2990,*-
"
Mon Jun  5 10:33:40 2023,"-*,4,36.50,33.25,2990,*-
"
Mon Jun  5 10:33:41 2023,"-*,4,36.44,33.25,2990,*-
"
Mon Jun  5 10:33:43 2023,"-*,4,36.44,34.25,2990,*-
"
Mon Jun  5 10:33:44 2023,"-*,4,36.44,33.50,2990,*-
"
Mon Jun  5 10:33:46 2023,"-*,4,36.44,33.50,2990,*-
"
Mon Jun  5 10:33:47 2023,"-*,4,36.50,33.50,2990,*-
"
Mon Jun  5 10:33:55 2023,"-*,4,36.44,34.25,2990,*-
"
Mon Jun  5 10:33:56 2023,"-*,4,36.44,33.00,2990,*-
"
Mon Jun  5 10:33:57 2023,"-*,4,36.44,33.50,2990,*-
"
Mon Jun  5 10:33:57 2023,"-*,4,36.44,33.00,2990,*-
"
Mon Jun  5 10:33:58 2023,"-*,4,36.44,34.00,2990,*-
"
Mon Jun  5 10:33:59 2023,"-*,4,36.44,32.75,2990,*-
"
Mon Jun  5 10:34:01 2023,"-*,4,36.50,34.25,2990,*-
"
Mon Jun  5 10:34:03 2023,"-*,4,36.44,33.00,2990,*-
"
Mon Jun  5 10:34:04 2023,"-*,4,36.44,33.00,2990,*-
"
Mon Jun  5 10:34:06 2023,"-*,4,36.44,32.50,2990,*-
"
Mon Jun  5 10:34:07 2023,"-*,4,36.44,33.50,2990,*-
"
